year	code	title	genre	directors	actors	story	
2016	99583	거미의 땅	다큐멘터리	김동령, 박경태		철거를 앞둔 경기 북부의 미군 기지촌, 멀찌감치 포성과 전투헬기 소리가 울려퍼진다. 카메라는 이름 없는, 혹은 이름만 남은 무덤들이 그득한 숲을 지나 폐허가 된 유령 마을로 내려온다.마을에는 신체에 각인된 역사의 상흔을 안고 살아가는 세 명의 여인이 있다.바비 엄마 ‘박묘연’은 30여 년간 선유리 선유분식에서 햄버거를 만들어 왔다. 영화는 박묘연의 증언을 묵묵히 듣는다. 바비는 박묘연이 마지막으로 임신한 아이 이름이란다. 그러나 박묘연은 결혼을 약속했던 미군 지미에게 버림받고, 결국 스물 여섯번째 중절 수술을 감행하고 만다.박인순은 의정부 뺏벌의 쇠락한 좁은 골목길에서 폐휴지를 주워 그 위에 그림을 그리고, 미국에 두고온 자식 푸셀라와 쿤티에게 편지를 쓴다.그리고 아프리카계 혼혈인 안성자가 있다. 그녀는 다시는 만날 수 없는 친구 세라를 회상한다. 세라는 ‘몽키하우스’라 불리는 곳으로 끌려가, 오전에는 페니실린 주사를 맞고 오후에는 정신 교육을 받아야 했다.그렇게 망각된 기지촌의 공간 속에서 의무의 여행을 시작하는 순간, 신기루처럼 잊혀진 유령들이 메아리처럼 귀환하는데…
2016	118953	거울나라의 앨리스	모험, 가족, 판타지	제임스 보빈	조니 뎁, 앤 해서웨이, 미아 와시코브스카	거친 바다를 항해하며 배의 선장으로 지내온 ‘앨리스’는 런던에 돌아와 참석한 연회에서 나비가 된 ‘압솔렘’을 만나게 되고, 거울을 통해 이상한 나라로 돌아가게 된다. 그 곳에서 앨리스는 ‘하얀 여왕’을 만나 위기에 처한 ‘모자 장수’의 얘기를 듣게 되고 ‘시간’의 크로노스피어를 훔쳐 과거로 돌아가 ‘모자 장수’를 구하려고 한다. 한편, 하얀 여왕에 의해 아웃랜드로 추방되었던 ‘붉은 여왕’ 또한 크로노스피어를 호시탐탐 노리고, 앨리스는 ‘붉은 여왕’과 ‘시간’으로부터 벗어나 모자 장수를 구하기 위한 스펙타클한 시간여행을 시작하게 되는데…
2016	110613	건즈 포 하이어	스릴러	돈나 로빈슨	제프리 딘 모건, 벤 멘델슨, 미셀 힉스	평생 누구에게도 마음을 주지 못한 채 외롭게 살고 있는 여성 살인청부업자 비틀에게 어느 날, 아테나라는 여성이찾아와 자신을 죽여달라고 부탁한다. 가진 돈을 모두 남자친구 카일에게 빼앗기고 이제는 목숨의 위협까지 느끼고 있다는 그녀의 처지를 안타깝게 생각한 비틀은 그녀를 자신의 집에 숨겨주기로 한다. 그러는 사이 카일은 아테나를 찾기 위해 자신의 심복 브루스를 보내고 브루스는 수소문 끝에 비틀의 집까지 찾아가지만 결국 비틀의 총에 죽고 만다.그렇게 끝날 것만 같았던 살인사건은 7년 후 헐트라는 형사에 의해 재수사가 시작되면서 새로운 사실이 드러나게 되는데...
2016	145804	걷기왕	드라마	백승화	심은경, 박주희	그녀 나이 4살에 발견된 선천적 멀미증후군으로 세상의 모든 교통수단을 탈 수 없는 만복(심은경)은오직 두 다리만으로 왕복 4시간 거리의 학교까지 걸어 다니는 씩씩한 여고생. 무조건 빨리, 무조건 열심히! 꿈과 열정을 강요당하는 현실이지만뭐든 적당히 하며 살고 싶은 그녀의 삶에, 어느 날 뜻밖의 ‘경보’가 울리기 시작한다!걷는 것 하나는 자신 있던 만복의 놀라운 통학 시간에 감탄한 담임 선생님의 추천으로그녀에게 딱 맞는 운동 ‘경보’를 시작하게 된 것. 공부는 싫고, 왠지 운동은 쉬울 것 같아 시작했는데 뛰지도 걷지도 못한다니!과연 세상 귀찮은 천하태평 만복은 ‘경보’를 통해 새로운 자신을 만날 수 있을까?
2016	145662	걸즈 앤 판처 극장판	애니메이션	미즈시마 츠토무	후치가미 마이, 카야노 아이	전차도로 유명한 니시즈미 집안의 ‘미호’는 우여곡절 끝에 학교를 폐교 위기에서 구하고 오아라이 여고의 전차도 팀들은 편한 마음으로 우승기념 시범경기를 펼친다. 그런데 시범경기 뒷풀이 자리에서 갑자기 학생회장 안즈를 호출하는 방송이 흘러나오고 전차도 학생들도 학교로 돌아가는데 정문이 폐쇄되어 혼란에 빠진다. 그리고 학교로 돌아온 안즈로부터 갑작스러운 비보를 듣는 오아라이 전차도 팀원들은 망연자실한다. 문부과학성에서 우승을 하면 폐교조치를 철회하겠다고 해 놓고 그건 어디까지나 구두 약속이었을 뿐 확약은 아니었다며 발뺌을 하고 나온 것이었다. 결국 오아라이 여고는 폐교가 결정되고, 참다못해 미호의 엄마인 니시즈미 당주가 나서 시마다류 후계자가 대장으로 있는 대학선발팀과의 시합에 승리하면 폐교를 철회하겠다는 말도 안 되는 제안까지 얻어내는데..
2016	153417	걸즈 앤 판처 이것이 진정한 안치오전입니다!	애니메이션	미즈시마 츠토무	후치가미 마이, 카야노 아이, 이구치 유카	전차도 전국 고교 대회 2회전에 진출한 안치오 고교. 그러나 2회전 상대는 강호 오아라이 여고다.흥과 기세만큼은 높이 살 만하다는 칭찬도 듣지만, 흥과 기세를 빼면 빈 깡통이라는 조롱 섞인 소문이 떠돈다는 걸 알고 안치오 고교 전차도 부원들은 부글부글 끓는다.하지만 안치오 고교 리더인 안초비는 내심 기대가 높은데 오랫동안 알뜰히 저금해 온 자금으로 마침내 염원하던 비장의 비밀 병기를 손에 넣었기 때문이다. 한편, 오아라이 여고 측은 안치오 고교가 신형 전차를 도입했다는 소문은 듣지만, 그 새로운 비밀 병기가 구체적으로 어떤 것인지는 파악하지 못한다. 이에 유카리가 몰래 잠입해서 안치오의 비밀 병기가 무엇인지를 염탐하고 2회전을 맞이하는데..
2016	130903	검사외전	범죄, 코미디	이일형	황정민, 강동원	진실 앞에 무대뽀! 다혈질 검사, 살인 누명을 쓰고 감옥에 갇히다! 거친 수사 방식으로 유명한 다혈질 검사 ‘변재욱’(황정민).취조 중이던 피의자가 변사체로 발견 되면서 살인 혐의로 체포된다.꼼짝없이 살인 누명을 쓰게 된 '변재욱'은 결국 15년 형을 받고 수감 된다. 진실 따위 나 몰라라! 허세남발 꽃미남 사기꾼, 반격 작전에 선수로 기용되다!감옥에서 복수의 칼을 갈던 재욱.5년 후, 자신이 누명을 쓰게 된 사건에 대해 알고 있는 허세남발 꽃미남 사기꾼 ‘치원’(강동원)을우연히 만나게 되고, 그 순간 감옥 밖 작전을 대행해 줄 선수임을 직감한다.검사 노하우를 총 동원, 치원을 무혐의로 내보내고 반격을 준비하는 재욱.하지만 자유를 얻은 치원은 재욱에게서 벗어날 기회만 호시탐탐 노리는데…감옥에 갇힌 검사와 세상 밖으로 나온 사기꾼!이들의 예측불허, 반격의 한탕은 성공할 수 있을까?
2016	122566	검은 집: 죽음을 보는 눈	공포	빅터 살바	루크 클레인탱크, 안소니 레이 페레즈, 알렉스 맥케나	정신병원에 수감된 어머니와 얼굴도 모르는 아버지 사이에서 태어난 닉은어릴 때부터 사람을 만지면 그 사람의 죽음을 볼 수 있다.그 재능을 항상 저주처럼 느끼던 닉은 아버지의 존재를 궁금해 했지만,실성한 어머니는 항상 묵묵부답이다.그러던 어느 날, 정신병원에 수감된 닉의 엄마가 불의의 화재 사고로 사망하고닉에게 의문의 저택을 유산으로 남긴다.그러나 그 저택을 점령한 것은 음산한 행색의 한 남자와 도끼를 든 정체를 알 수 없는 괴한들...불길한 기운을 느끼고 닉과 일행은 도망치려 하지만 검은 악령의 마수를 벗어날 수가 없다.그리고 지하실에서 들려오는 아버지의 목소리가 들려 오는데…
2016	143335	겁쟁이 페달: 더 무비	애니메이션	나가누마 노리히로	야마시타 다이키, 토리우미 코스케, 후쿠시마 준	소호쿠 고등학교 사이클부에 입단 후 새로운 재능과 꿈을 발견하게 된 오노다.팀원들의 뜨거운 응원과 도움으로 전국체전에서 승리의 주역이 되며 신입임에도 불구하고 소호쿠의 새로운 에이스로 떠오르게 된다. 소호쿠 팀은 로드 바이크 레이스 중에서도 가장 고난도 레이스로 손꼽히는 구마모토 불의 나라 산맥 레이스에 출전, 라이벌이자 랭킹 1위의 하코네 고등학교를 비롯 쟁쟁한 경쟁팀들과 우승을 향한 본격적인 대결을 시작한다. 하지만, 정신적 지주였던 마키시마 선배의 갑작스러운 탈퇴 소식 실망한 오노다는 경기 도중 결정적 실수를 하게 되고 소호쿠 팀은 최악의 위기에 빠지게 되는데…소호쿠 팀은 위기를 극복하고 최고의 로드 바이크 팀의 명성을 되찾을 수 있을까?
2016	143337	겁쟁이 페달: 리라이드	애니메이션	나베시마 오사무	야마시타 다이키, 토리우미 코스케, 후쿠시마 준	소후쿠 고등학교에 입학한 애니메이션과 피규어를 좋아하는 오타쿠 소년, 오노다 사카미치. 같은 신입생으로 중학생 때부터 자전거 레이서로 유명한 이마이즈미와 나루코와의 만남을 계기로, 사카미치는 자전거의 즐거움을 알고, 자전거 경기부에 입부하게 된다. 그리고 킨조, 마키시마, 타도코로라는 실력파 선배들의 훈련으로 점점 재능에 빛을 발하고 전국 체전 멤버로 발탁되는데…
2016	143336	겁쟁이 페달: 리로드	애니메이션	나베시마 오사무	야마시타 다이키, 토리우미 코스케, 후쿠시마 준	소호쿠 고교 입학으로 자전거 로드레이스와 만나, 그 세계에 발을 담그게 된 오타쿠 소년, 오노다 사카미치. 이마이즈미 슌스케와 나루코 쇼키치 등의 팀메이트와 각축을 벌이며 성장한 그는 소호쿠 자전거 경기부의 전국대회 멤버로 뽑히게 된다. 영광을 원하는 전국의 강호가 모두 모이는 가혹한 레이스가 시작되었다. 자신의 긍지를 위해 달리는 자. 라이벌을 넘기 위해 달리는 자. “승리”만을 원하여 모든 것을 깎아내며 달리는 자. 과거의 복수에 불타오르는 자. 그리고 팀을 위해서 마음을 싣고 달리는 자- 전국 체전 종합 우승의 골 라인에 최초로 도착하는 것은 어떤 선수, 어떤 팀인가
2016	155414	겁쟁이 페달: 스페어바이크	애니메이션	나베시마 오사무	모리쿠보 쇼타로, 카키하라 테츠야, 스와베 쥰이치	SPARE BIKE 마키시마 유스케봄, 소호쿠고교에 입학한 마키시마 유스케.지금껏 홀로 달려온 그는 소호쿠의 자전거 경기부에 들어가면 자신의 자유로운 주행법도 인정받고 더 넓은 세계로 나아갈 수 있을 거란 기대에 가득 차 있었다. 하지만 그의 독특한 댄싱 주행법은 선배들의 웃음거리가 되어 교정하도록 지도 받자, 그저 산을 오르는 것이 좋아 “자전거는 자유롭다”고 믿고 있던 마키시마는 마음이 꺾이고 마는데…그런 그에게 부의 주장인 칸자키 토지가 말을 건넨다.“자전거 좋아해?”SPARE BIKE 토도 진파치외모 꾸미는 걸 중요시하는 중학교 2학년 토도 진파치는 하코네 지역에서 나고 자란, 오래된 온천 여관의 아들. 어느 날, 로드바이크를 타는 친구 이토카와 슈사쿠가 자전거 레이스를 권유한다. 헬멧을 쓰면 머리가 엉망이 된다는 이유로 참가를 거절하던 토도였지만, 시험 삼아 둘이서 달려보니 장보기용 자전거임에도 불구하고 로스가 없는 주행법으로 거침없이 질주하며 숨겨진 재능을 드러낸다. 머리 스타일도 신경 쓰지 않고 무아지경으로 페달을 돌린 자기 스스로에게 놀라는 토도.그는 슈사쿠와 함께 레이스에 나가기로 결심한다.
2016	145281	게으름뱅이 병사	코미디	장 르누아르	조르주 포미에, 미켈 시몬, 펠릭스 우다르	부유한 집안에서 자란 시인 장과 그의 하인 조셉은 입대를 앞두고 있다. 그런데 두 사람은 우연히 같은 부대에서 만나고, 군대의 엄격한 질서에 익숙하지 않은 장과 매사에 부주의한 행동으로 사고를 치는 조셉은 이런저런 소동에 휘말린다.
2016	159041	게임쇼 유희낙락			김희철, 배성재, 장예원	즐기자! 친구를 만나고, 대화를 나누며, 관심사를 공유하는 또 하나의 리얼 월드 <게임>! 함께 하자! 남녀노소 국적 불문, 함께 즐길 수 있다면 누구나 친구가 되는 <게임>! 건강한 게임문화로 온 세상을 즐겁고 신나게! 음지에서 양지로!
2016	61385	겐로쿠 추신구라 전편	액션, 드라마	미조구치 겐지	아라시 요시자부로, 이치카와 우타에몬	18세기 초, 막부정치가 안정되고, 산업이 발달해 도시가 성장하던 겐로쿠 시대. 쇼군의 명령에 따라 에도에 머물던 아코의 영주 아사노가 고관 기라와 대립해 싸움을 벌이고 만다. 평화의 시대, 성에서는 칼을 뽑지 못하게 한 법도를 어긴 아사노에게 할복하라는 명령이 떨어진다. 오오이시를 비롯한 아사노의 부하들은 주군을 잃고 절망에 빠진다. 수없이 연극, 영화 등으로 재탄생했던 일본의 국민드라마로, 1704년에 실제로 일어났던 47명의 무사들이 벌인 복수를 그린 고전 『추신구라』를 소재로 한 마야마 세이카의 희곡을 철저한 고증으로 영화화한 대하 역사극이다.
2016	149532	겐로쿠 추신구라 후편	액션, 드라마	미조구치 겐지		오오이시를 비롯한 47명의 무사들은 억울하게 죽음을 맞은 주군 아사노의 원수를 갚기 위해 절치부심한다. 마침내 원수의 목을 벤 무사들은 뜨거운 눈물을 쏟으며 기라의 목을 주군의 무덤 앞에 바친다. 전투 장면을 생략적으로 표현했지만, 미조구치는 철저한 고증으로 겐로쿠 시대를 완벽하게 재현한 세트 안에서 특유의 카메라워크를 통해 역동적인 긴박감을 만들어낸다. 피비린내 나는 전투와 복수 자체보다는 주군에게 충의를 바친 47명의 무사들의 인내와 기다림에 초점을 맞춘다. 또한, 일본 독립영화계의 전설 신도 가네토가 참여해 세트 디자인을 담당했다고 한다.
