8552,잘봤어요~~ 1편만큼한 영화♡
8553,1편도 너무재미있게봤는데 2편이 코믹더하기해서 더욱더 풍부해진 느낌이예여 완전 재밌어여
8554,요즘 영화 같은 텐션은 없지만 소설 속 추리과정을 그대로 옮겨온것 같은 성실한 연출은 좋았어요.
8555,추석에 가족끼리 보기 좋은 영화입니다!
8556,추석영화로 딱이에여~
8558,"현빈과 다니엘헤니, 재미는 재미데로 두 배우 얼굴 보는 재미도 엄청났음. 껄떡대지말린"
8559,밝은 햇빛처럼 눈부시게 빛나는 크리스틴
8560,"롤린춤, 독일어번역 이 두가지로 올해 최고영화 등극."
8561,"어이가 없는게 바이러스가 퍼졌다는걸 알지만, 노마스크로 연기하는 사람들 이해가 도저히 안된다는...ㅋㅋ 정말로 이해할수가 없네 ㅋㅋ"
8562,기대없이 봤는데 잼있고 추석영화로 딱인듯~~~ 살짝 잔인해서 좀 그랬지만 ㅋㅋ
8564,중간부터 이상해지는 영화
8565,처음 평점보고 기대 안했는데 너무 재미있게봤어요..오랜만에 울었네요..감동/짠함/가족애!!
8566,"이거 쿠팡에서 봤으니 다행이지. 영화관에서 봤으면 쌍욕 했다.임시완 죽기전까진 생화학테러로 어떻게 이야기 풀어갈까 흥미진진했음근데 중후반부로 갈수록 마구잡이로 신파 넣더니, 뜬금없이 반미. 반일이 나옴관객이 멍청해보이나?자위대가 비행기 공격하는거에서 너무 어이없어서 끔명배우들 데려다 ㅈ같이 만드는것도 재주인듯"
8567,이거 재밌다는 사람들은 니들 수준을 의심하길
8568,서래가 사랑을 표현하는 방식이 너무 좋아요ㅠㅠ
8569,아무생각없이 즐기기 좋음
8570,감동은 없지만 재밌던데지루하지않고 재미요소도 많고시간가는줄모르고 재밌게봤어요2부 언제나오나 검색하러 왔다가평이나쁘길래 적어봅니다저는 재밌었고 2부가 기다려질정도에요!
8571,이영화 개봉하는날 서울극장에서봤는데 엄청난 충격을 받았다재미 감동 음악의 전율내인생 최고의 영화
8572,관객의 수준을 처참히 짓밟은 영화
8573,짜증나네 잠 안올때 보면 딱이다
8574,뻔한 신파극이 아직 ㅜ 엘리트 배우들이 아깝네요20년전에 스토리를 ㅜㅜ
8575,이탈리아에 대한 영상미가 더 좋았으면 좋았겠지만갠적으로 유치하면서도 귀여운 로맨스가 좋았어용여주가 너무 사랑스러워용
8576,널리 알려져야되는 이야기
8577,정말 재밌게 잘 봤습니다!
8578,오덕10덕개18만덕이라면 보십쇼 강추입니다
8579,은근하게 웃기면서 실소 나오는 이런 잔잔한 코미디 좋다.와국 누님도 매력있었고 고성환님 튼튼이의 모험에 선생님??!!
8580,너무너무재밌다굿굿국
8581,내용을 너무 질질끌어서 재미없었어요...배우들 연기랑 얼굴이 다 한 느낌?
8582,난잡함 그자체입니다..
8583,"돈낭비, 시간낭비. 쉽게 만들어 쉽게 벌려는 그이상 그이하도 아닌 쓰레기영화."
8584,영화를 보고 그녀와 함께 자리한 식사..정막이 흐른다....
8585,관람객들 걍 고구마 먹다 죽어라고 만든영화
8586,영화관에서 볼 영화는 아니다 진심.
8587,별거 아닌 일들이 별거라고 느껴지는 영화
8588,와....진짜 지루하고 결말이 와....우...진짜 너무하네요....
8589,"왜!? 평점이 이렇게 낮을까요!? 제가 일본드라마나 일본영화를 좋아해서 그런지, 저는 너무 재미있게 봤어요.보고 나서도 잔잔한 여운이 남아 계속 생각나네요."
8590,전 정말 재밌었어요.정신은 좀 없지만… 그게 매력인 그자체 영화!베놈과 주성치 영화를 믹스한 듯한
8591,"아.. 참고 끝까지 보려 했는데, 도저히 못하겠네요.. 1/3 보고 포기했습니다. 서울대작전. 내가 왠만하면 중간에 영화 안끊는데... 내가 졌다. YOU WIN."
8592,올해 본영화중 단연 쵝오 보는내내 영화에 몰입되었네요
8593,그냥 웃긴영화 간만에 크게 웃었습니다
8594,영화 참 쉽게만든다개그코드 10년전 웃기지도않고 그냥 예쁜배우 잘생긴배우 보려고 영화관간듯ㅋㅋ
8595,리치 발렌스의 요절을 애도했던 노래가운데 하나가 돈 먝클린의 팝 명곡 <American Pie>. 근데 영화 라밤바와 American Pie의 가창 분위기는 너무 달라.
8596,간만에 제대로된 한국영화봤다 한국영화만의 매력과 탄탄함 전부 갖춤
8597,와.. 다좋은데 감독이 영화 다버린 영화...카메라 빙글빙글 중요액션신 하나도안보이고어지럽게 돌기만함.. 드론에 아이폰 매달고 찍었나봄.. 감독이 뻘짓만안했으면 진짜 좋았는데..
8598,장르특성상 정신이없음이것저것 아쉬운부분이좀 보임하지만 처음 만든것 치곤 이정도면 봐줄만함고로..우리 염라대왕은 팔방미인 이니 점수 높게쳐주겠음다음 작품 무척 기대 중임
8599,우리나라 cg 기술은 너무나도 놀라워졌습니다
8600,오랜만에 보는 유쾌한 영화네요.잔잔한 듯 내용이 있고 과하지 않게 유머있고~그냥 웃다보니 영화가 끝났어요^^
8601,카메라 무빙이 너무 흔들거려서 영화 끝날땐 좀 어지러웠음.. 정우성 이정재 연기 좋고 영화 자체는 볼 만 했지만 너무 재밌다던가 여운이 남는다던가 다시 봐야겠다는 생각은 들지 않음..
8602,평점 알바가 아직 안온건가.정직한 평가들로 가득한거 보니 흐믓해진다.
8603,믿고 보는 박찬욱.연출 미쳤다
8604,"진짜 욕나옴. 감안하고 봤는데도, 아무런 검증 고증도 없는..."
8605,1만큼 2도 재미있어요 전 즐겁게봤습니다
8606,웃겨욬ㅋㅋㅋㅋ꼭보시길
8607,이젠 신비한 동물들이란 타이틀은 빼는게 맞지않나 싶다
8608,올해 하반기 최고의 작품이 될 것 같다.
8609,"웃음은 함께해야 더 커지는 법.영화관에 사람이 거의 없는 조조로 봐서 그런가,기대만큼 많이 웃기진 않았다."
8615,연기도 스토리도 굿이에요!
8616,1을 넘어선 2는 정말 보기 드문데 공조2가 그걸 해냈다. 이석훈 감독께 찬사를 표합니다. 시원시원한 액션부터 빵빵 터지는 유머까지 시간 가는줄 모르고 봤습니다. 배우들 연기는 말할 것도 없고 특히 현빈 간지 완벽 그자체.
8617,800만명이나 볼 줄은 몰랐다 ㄷㄷㄷㄷ
8618,최고의 영화...좋은 작품입니다
8619,건더기가 빠진 느낌 이지만 웃음 포인트가 많아 많이 웃었어요 현빈 때문에 보고 싶었어요
8620,기대이상으로 재미있었던 영화. 너무 처절하긴 하지만 살아돌아와서 다행
8622,평점 너무 낮아 조정차 10점! B급 병맛 슬래셔 무비 좋아한다면 강추! 공조2 보단 재밌다.
8623,존나 재밌네요 진짜 ㄹㅇ로
8624,음악이 다함 ...그래도 중간중간에 나오는 컷은괜찮았던것같음아역들이 다했다고해도 무방한영화
8626,시간만 때우기 좋았던 영화
8627,노력하는 자만이 쟁취할 수 있다. 포기하지 않는 자만이 이룰 수 있다.
8628,아니 도대체 왜 8점이야? 세상 유치하고 오글거리고 내인생 최악의 영화...
8629,임시완 퇴장하면 끄세요 그 후로 전개 개빡쳐요
8631,미안해요 이것밖에 못줘서
8632,이젠 그냥 3류 오락액션드라마로 전락쉬헐크 보고 끝난걸 직감.
8633,기대를 안했더니 생각보다 완전 재밌었어요
8634,재밌어요 시원시원.액션멋짐
8636,1편 너무 재미있게 봐서 기대하고 봤는데적당히 유쾌하고 적당히 웃기고 적당히 멋있고참 밸런스있게 잘 만들어진 영화라 생각이 들었다3편도 나올거같은데 기대되네
8637,아저씨에서 노형사역 좋았음. 대중이 많이봤다고 훌륭한 영화는 절대아님. 개인취향이긴하지만 앞5분만보면 엔딩을 알수있는 뻔한 영화는 최악이라고생각함.
8638,최근 우리 영화에서는 최고 스케일 액션 모두 당분간 이만한 영화는 없을듯 하네요.
8640,보다 머리 잡을 정도로 웃김내 인생코믹영화라 말할수있을정도로 웃김쉴세없이 웃김 꼭 보세요
8641,"너무 재밌어요.. 노래도 너무 좋고, 캐릭터도 잘 살린 것 같아요! 최고에요"
8642,현빈 너무 멋찌다..윤아 코믹연기도 잘 어울리고^^ 같이 본 딸이 윤아는 먼복이냐며~~ㅎㅎ
8644,무슨 장르의 영화인가요감독님 이게 뭔가요???
8645,대사 소리가 먹어들어가듯이 들리는 것 이외에는 정말 재밌게 잘봤어요.
8647,난 국내에서 스토리를 이리 풀어낼수있는 사람이 몇이나 될까한다 나름 스토리가있고 현대물과 사극을 잘 퓨전한 작ㅇ품이고 코믹도 중간중간 넣어줘서 잼났다2부 기대
8648,가족과 함께 웃으면서 보기 좋은 영화입니다 개그코드 잘 맞으면 진짜 재밌게 볼 수 있어요~올해 본 코미디 영화 중에서 제일 많이 웃으면서 봤어요 대만족합니다~!
8649,다니엘헤니가 너무 잘생겼어요
8650,지구 최강의 오락영화...
8651,뭐지? 중간 생략 영화임? 갑자기 왜 막찾음? 내용이 없어...
8652,진짜 개웃김 가볍게 보기 조음 진짜 너무 웃김 그냥
8654,최고의 반전은 퇴마사..!!!
8655,이제 그만해야~마블은 끝인듯
8656,주인공만 순수하고 호구 같이 산 세상..
8657,유해진배우님 역시 최고 공조2 N차 관람 할께요??
8658,감동적인 실화보다 샤머니즘 판타지 영화가 주목받는 한국ㅋㅋㅋ
8659,"하도 평점이 낮아 기대않고 봤는데,시간가는줄 모르고 관람했음.개인적으로는 한산이나 비상선언이나 둘다 재미나게 봤음"
8661,"내용 다 엉터리입니다검도9단 료마와 싸울때 내려오는 칼날을 양손바다닥으로 잡고 비틀어낸후 정권으로 복부를 가격하여 사망케 합니다최영의 선생님은 100미터를 11초대에 주파했으며 높이뛰기는 1미터50까지 점프했고 줄넘기3단 뛰기는 100회 이상했었죠 일본에 처음 넘어가서 미군을 상대로싸우는 장면이 나오는데 이때는 무도가 완성되지는 않았지만 이미 웬만한 ㅇ무도인들 두세명은 쓰러뜨릴만큼 기량이 있었는데도 불구하고 영화에선 어설픈 바보처럼 나오네요 산에서 1년 연습한다고갑자기 백미터를11초대에 달리는 기량이 늘진않습니다 타고나기도 하였고, 어릴때부터 격투에 관심과 재능이 뛰어났죠산에서 실전가라데의 틀을 잡고 수없이 많은 실전싸움에서 무도의 단계을 만들어갑니다. 불굴의 의지로 노력하여 무도의극치를 완성 하였던거죠영화에선 어찌 이렇게..대략 줄거리는 맞는데 배역들이..ㅠ 가토(호랑이)와의 격투도..스토리가...ㅠ 최영의선생님을 이렇게 만들다니..주인공도 그렇고..바람의파이터 세계편 만들땐 제발 제대로 만들길..ㅠ술집여자 구해줄땐 동전 구부리는 장면도 있는데 영화에선 너무 어설프게 나온다 ㅠ"
8662,개인적으로 정말 재밌게 봤음 마지막에 잠깐 나오는 pc때문에 망하기엔 아까우영화
8663,ㅆㄹㄱ 영화. 안그래도 국가간 세대간 갈등이 깊은 요즘에 인류애는 고사하고 갈등 조장하는 영화
8664,재밌었어요 꼭 보세여!!
8665,제법 괜찮음.극의 변곡점 몇곳에서 임팩트있는 구성이 조금 아쉬움.
8666,다른걸 다 떠나서 북한소재 아닌걸로 평정 반은 먹고들어감
8667,초반 좋았는데 ㅜㅜ임시완 진짜 OOO같애 ㅋㅋ 연기잘하더라.근데...임시완 죽은뒤부터 내용 망함. 긴장 하나도안되고 관객은 아무렇지않고 지들만 긴장감고조. 같이 공감되야하는데 오글거림 지루함.
8668,"손예진이 너무 부러워졌다...감상포인트 -1. 다니엘 헤니, 현빈, 윤아 얼굴감탄2. 진선규 배우 연기 지림"
8669,"연기자들도 참 곤욕이겠다. 찍으면서도 아, 이건아닌데 이건아닌데 했을텐데....ㅋㅋㅋ중반 까지 집중하면서 본 내가 OOO 같음. ㅋㅋㅋ개 쓰레기영화."
8670,"여기 악평 단 인간들의 본성 이야기 아닐까본인들 생각과 영화내 후안무치의 인간들과 공감도가 높아서 기분이 나쁜듯.내로남불의 인간들 이야기. 후안무치의 인간들에게 하는 이야기.후반의 해피엔딩은 좀, 현실성없는 영화의 법칙정도로 봐줄수 있을듯."
8671,그럭저럭 볼만헀습니다 시간보내기좋습니당
8672,추석때 가족들과 배꼽이 빠지도록 웃었습니다
8673,도저히 도저히 봐줄수가 없다 최악중의 최악중의 최악 감상포인트를 골라야하는게 유머 박명훈 연기 고만해라
8674,유쾌하게 잘 봤습니다:)
8675,공조2는 공조1의 업그레이드된 영화이며 스토리 역시 너무 좋았으면서 무엇보다 기존배우들의 캐스팅 신의 한수 였다 그 이유는 배우들의 탄탄한 연기력과 케미에서 확인할 수 있었고 내용 역시 눈을 땔 수 없는 명장면이 많이 나왔다 액션이면 액션 코믹이면 코믹 멜로이면 멜로 로맨스면 로맨스로 다채로운 내용과 장면들의연속이있었다
8676,서현 연기자로서 다시 보게 됨. 남주도 어려운 연기 잘한듯.
8677,왜 자파보다 자스민인지 설득력이 부족하지만 프린스알리로 충분하다
8678,상징과 의미를 알고 보니까 더 재밌음
8679,그래도 평균 평점보다는 재밌게 봤어요
8680,감독 누구냐?? 대가리 박아라
8681,울나라에서 이런 액션이 가능하다니시원한 액션이에요 연기도 다들 넘 잘하고유쾌한 영화였어요! 존잼
8682,"여성이 처한 사회문화적 현실, 그리고 여성이라는 존재 그대로의 면면을 인애적 시선으로 흡입력 있게 보여준 영화"
8683,너무 재밌고요 아카데미 전부문에서 수상할 확률 90%이상
8684,액션씬 하나 없는데도 정말 긴장감이 최고입니다
8685,무조건 보세요 억지 웃음 아니고 그냥 너무 웃겨요
8686,더 재미있었다렘즈 한쪽이 빠져서 한번더 봐야하는 영화
8687,범죄도시에 마동석이 있으면 공조에는 현빈이 있다! 너무나도 감상깊은 영화였구요 스릴있는 장면과 파격적인 싸움 장면까지 그리고 빵빵 터지는 코미디의 완벽하고 멋있는 영화여서 또 보고 싶은 생각이 든거 있죠?ㅋㅋ 범죄도시3도 나온다는데 공조3도 나왔으면 좋겠습니다.모두들 공조2 보러 오세요^^~~
8688,방콕에서 보는데 방콕이 나올쥴이야 ㅋㅋㅋ
8689,좋은영화 잘봤어요. 추천합니다
