year	code	title	genre	directors	actors	story	
1998	19406	넉 오프	액션	서극	쟝-끌로드 반담	1997년 홍콩, 화물선에서 바다 속으로 투하된 콘테이너를 조사하던 해안 경비대가 해저에서 몰살되는 대사건이 발생한다. 유명 브랜드의 복제품이 실렸던 콘테이 너가 사실은 폭탄을 적재한 상자였던 것이다. 홍콩 경찰은 이 콘테이너의 수송 계획에 국제적 음모가 개입됐을 것으로 판단하고 사건의 수사를 위해 특별 수사관 창을 투입한다. 레이(Marcus Ray: 장 끌로드 반담 분)는 열살 때, 의사였던 부모를 인도차이나에서 잃은 후, 입양아로 성장하여 홍콩과 미국을 무대로 무역업을 하고 있다. 토미(Tommy Hendricks: 롭 쉬네이더 분)는 홍콩에서 'V-six 진'을 생산하여 미국에 수출하는 비즈니스맨이며 레이와 파트너 관계이다.유명 브랜드의 복제품을 만들어 해외에 수출하는 에디 왕은 레이와 의형 관계이다. 레이와 에디는 홍콩 상조회 주최로 해마다 열리는 인력거 경주 대회에 출전한다. 챔피언 자리를 놓고 접전을 벌이던 중 러시아 갱들이 나타나 에디를 노린다. 러시아 갱은 에디의 부하를 에디로 오판하여 죽여버린다. 위기를 직감한 에디는 흔적도 없이 사라지고 에디가 납치된 것으로 판단한 레이는 러시아 갱을 추적한다. 레이는 러시아 갱들과 총격전을 벌이던 중 홍콩 경찰에 체포된다. 그러나 러시아 마피아의 인질극과 무관한, 선량한 시민이란 사실을 판명받고 풀려난다. V- six 진의 해외영업 부사장인 카렌(Karan Leigh: 레나 로혼 분)이 레이와 토미에게 나타난다. 카렌은 레이와 토미가 미국으로 보낸 'V-six 진' 청바지의 50%가 복제품이라며 항의한다. 카렌은 레이, 토미와 레이의 의형제인 에디를 의심한다.한편, 미국의 CIA가 토미에게 접근하여 레이를 잘 감독하라고 지시한다. 토미와 카렌은 CIA였던 것. 러시아 마피아가 홍콩에서 밀반출 하려던 인형 콘테이너엔 마이크로칩 폭탄이 내장된 인형들이 가득 들어있었다. 그리고 경찰에 쫓기던 러시아 마피아는 자신들의 음모가 발각되기 직전에 원격 기폭장치를 이용하여 콘테이너를 폭발시켰던 것이다. CIA의 임무는 이 마이크로 폭탄의 생산을 조종하는 배후를 밝혀내는 것이었다. 스키니('Skinny' Wang: 글렌 신 분)란 별명의 중국계 갱은 자신의 비호 밑에서 일하던 에디가 마이크로 폭탄이 적재된 콘테이너의 비밀을 알아내고 운송 도중 화물선에서 바다에 투하시킨 사실을 알아내고 에디를 죽인다.[스포일러] 의형제인 에디가 스키니에게 당한 사실에 격분한 레이는 스키니의 일당을 물리치고 그의 배후에 조핸슨 해리(Harry Johannson: 폴 소비노 분)란 작자가 있다는 사실을 밝혀낸다. CIA도 경악을 금치 못한다. 해리는 다름 아닌 홍콩 지국의 CIA 국장이었던 것이다. 'V-six 진' 청바지의 단추 속에 마이크로칩 폭탄을 내장하여 미국 시장에 팔면 미국의 전지역은 걸어 다니는 무수한 폭탄의 표적이 된다. 해리는 이를 미끼로 위성 사용료 명목으로 매달 1억 달러의 수입을 벌어들일 계획을 세우고 있었던 것이다. 해리는 미국이 자신의 요구조건을 어길 경우 폭탄을 터뜨려 버리겠다며 위협한다. 레이는 홍콩 경찰 창, CIA인 토미, 카렌 등과 합동작전으로 해외로 빠져나가려던 해리를 추적한다. 해리에게 매수된 러시아의 마피아가 이들의 추격을 제지하지만 레이는 악전고투 끝에 해리의 일당을 물리친다. 해리는 결국 자신이 만든 마이크로 칩 폭탄에 의해 처참한 최후를 맞이한다.
1998	19469	네고시에이터	액션, 범죄, 드라마, 미스터리, 스릴러	F. 게리 그레이	사무엘 L. 잭슨, 케빈 스페이시	시카고 경찰관 데니 로맨(Danny Roman: 사무엘 잭슨 분)은 12년간의 경관생활로 인질범 대치시 협상을 전문으로 하여 인질들이 상해를 입지않고 풀려날 수 있게끔 만드는 기술자이다. 신혼으로 가정을 꾸민 그는 부인(Karen Roman: 레지나 테일러 분)에게 약속하는 것은 반듯이 제시간에 가정으로 귀가 하는 것. 경관들을 위한 상해보험과 관련된 경찰내의 부정 사건을 파트너로부터 전해 들은 후 로맨은 파트너가 살해되는 슬픔을 겪음과 동시에 유력한 살인 용의자로 몰려 뱃지를 반납하고, 가까웠던 동료들마저 등을 돌리는 수모를 겪는다. 그는 자신을 구속하려는 시카고 경찰서의 내부수사과장 나이밤(Inspector Terence Niebaum: J.T. 월쉬 분)에게 따져러 들어갔다가, '나는 오늘 감옥으로 갈 수는 없다'며 나이밤과 그의 여비서 시경장 프로스트(Commander Grant Frost: 론 리프킨 분)와 사기범으로 심문받던 루디(Rudy: 폴 지아마티 분)를 인질로 삼고 누명을 벗기 위하여 경찰과 대치한다. 경찰 헬기가 시카고 경찰 본부건물 20층 주변을 날고, SWAT(특수기동대) 저격팀들은 근처 건물에서 그 20층을 향하여 조준하며 발사 명령만 기다리는 극박한 상황에 처한다. 로맨은 협상자로 충분한 경험을 소유하였으니 인질을 이용하면서 자신이 대처해야 할 상황을 손바닥 보듯이 알고 있고, 음모를 파해치기 위하여 그가 오직 상대하겠다는 인물은 다른구역의 인질협상자인 크리스 사비안(Chris Sabian: 케빈 스페이시 분)뿐. 사비안도 인질 문제 해결에 있어서는 누구도 따를자가 없는 유능한 협상자로 올라있는 인물이다. 냉정하고 침착한 사비안은 가족적이며 독서를 즐기는 평범한 아버지이지만 비이성적으로 혈기를 가지고 행동하는 로맨보다는 지적인 인물로 묘사된다. 스페이시는 노련한 로맨과의 흥정은 뛰어난 기략이 필요함을 알고 있는 인물이지만, 협상에서 이길 수 없다는 사실을 깨닫고 그와 함께 행동 할 수 밖에 없음을 받아드린다. 공격적으로 쳐들어가기를 우선 순위로 알고있는 지휘관 아담(Commander Adam Beck: 데이빗 모스 분)을 비롯한 측근들과 대화로 협상을 완전하게 처리하려는 사비안과의 팽팽한 갈등이 진행되면서, FBI측이 사건을 인수하려들고, 상공에서 기습병들을 실은 헬기들은 요란하며, SWAT의 총구들은 목표물을 겨냥하는 일촉즉발의 상황이 이어진다.
1998	18926	네미시스 3	액션, 스릴러, SF	앨버트 파이언	수 프라이스, 팀 토머슨	2077년 미래 인간이 사이보그에게 정복당한 시대, 사이보그를 멸하고 인간을 구할 유일한 희망은 DNA 돌연변이 유전자를 가진 알렉스이다. 그녀는 유전자 돌연변이로 태어난 최초의 인간이며, 그녀를 필두로 해서 태어난 20명의 자매들은 지구를 사이보그에게서 되찾으려는 전쟁에 앞장서고 있어 사이보그들의 표적이 되고 있다. 알렉스는 현재 1998년으로 돌아가 있고 그녀를 쫓아 판스워드를 대장으로 하는 사이보그 추적대가 과거로 파견된다. 알렉스는 내전이 발발중인 아프리카에서 사이보그 추적팀을 맞아 목숨을 건 전투를 벌이고 그 와중에 용병 에디슨과 용맹했던 전사 자니를 만나 그들의 도움을 받는다. 추적대를 가까스로 물리치는 알렉스. 그러나 알렉스의 동료들은 자취를 감추고 알렉스는 미래로 돌아가게 될지 알 수가 없다.
1998	24270		
1998	18871	노킹 온 헤븐스 도어	액션, 범죄, 드라마, 코미디	토머스 얀	틸 슈바이거, 잔 조세프 리퍼스	뇌종양 진단을 받은 마틴과 골수암 말기의 루디는 같은 병실에 입원한다. 시한부 판결을 받아 삶이 얼마 남지 않았다는 공통점 외에는 전혀 다른 성격의 두 남자. 단 한번도 바다를 보지 못한 루디를 위해 마틴은 그와 함께 바다로 향하는 생애 마지막 여행을 시작한다. 하지만, 여행을 위해 그들이 훔친 차는 100만 마르크가 들어있는 악당들의 스포츠카였던 것. 뜻밖의 돈을 얻게 된 이들은 천국의 문턱에서 그들이 평소 하고 싶었던 소원을 이야기한다. 하지만 행복도 잠시, 악당과 경찰의 추격 속에 그들의 여행은 위태롭게 흘러 가는데… 15년 만에 스크린에 재현된 90년대 최고의 명작과 20세기 최고의 음악!생의 마지막 순간, 천국을 향한 두 남자의 뜨거운 여행!
1998	19529		
1998	19061	다크 엔젤	공포, 미스터리, 스릴러	그레고리 호블릿	덴젤 워싱턴, 존 굿맨, 도날드 서덜랜드	훈장까지 수상한 경력이 있는 소신파 베테랑 강력계 형사 존 홉스(John Hobbes: 덴젤 워싱턴 분)와 그의 파트너 조네시(Jonesy: 존 굿맨 분)는 흉악한 연쇄 살인범 리즈(Edgar Reese: 엘리아스 코티스 분)를 검거하고 그의 사형 집행 현장에 증인으로 입회한다. 리즈의 사형 집행 후 그의 독특한 범행 방법과 유사한 모방 범죄가 연이어 일어나게 된다.홉스 형사의 상관인 스탠턴 반장(Lt.Stanton: 도널드 서덜랜드 분)은 유사한 범죄들이 단순한 모방범죄일 수도 있지만, 경찰 내부의 범행일지도 모른다는 생각을 하게 된다. 그러나 계속되는 경찰 조사는 홉스가 범죄에 연루되어 있는 것처럼 보여지는 증거들이 하나씩 드러나기 시작한다. 범상치 않은 사건이 일어나고 있음을 알아차린 홉스 형사는 대학의 신학 교수(Gretta Milano: 엠베스 다빗츠 분)에게 도움을 청하게 되고, 그녀는 이 사건들이 단순한 범죄가 아닌, 초자연적인 영적인 문제를 다루고 있다는 것을 가르쳐준다.계속 일어나는 사건들에 본의 아니게 점점 더 깊이 빠져들게 되는 홉스는 빛과 그늘, 선과 악의 대립을 체험하게 되며 악의 영향은 자칫 무한히 지속될 수도 있다는 놀라운 사실과 직면하게 된다.
1998	93641	단단한 놈	드라마	운군일	정성환, 김혜은	순박한 청년과 눈이 멀어가는 재즈 여가수의 사랑 이야기
1998	19333		
1998	19081	더블 드래곤	액션, 모험, 코미디	제임스 유키치	로버트 패트릭, 마크 다카스코스, 스콧 울프	전세계적으로 히트한 타이토(Taito)의 동명 비디오 게임을 영화화한 액션물로서, 서기 2007년 후기 대지진 이후의 뉴엔젤레스라는 미래 사회를 배경으로 더블 드래곤과 악당 슈코와의 다이나믹한 대결을 그렸다. 짐 유키치 감독은 MTV에서 활동했던 뮤직비디오 감독으로, 마이클 잭슨의 뮤직비디오 'LIBERIAN GIRL'을 감독했으며, 이 작품은 극장영화로는 첫 데뷔작이다. 서기 2007년, 진도 8.5의 후기 대지진이 지나간 남부 캘리포니아의 뉴 앤젤리스(NewAngeles). 거대한 해일이 삼켜버린 도시는 반이상이 물에 잠겨 버렸고 헐리우드의 대로에는 자동차가 아닌 유람선이 떠다닌다. 스모그 가득한 답답한 도시에서 산소 박스는 필수가 되었고 밤이 되면 NAPD(경찰)들도 모르는 척하는, 악당들이 들끓는 무법천지가 되어 버린다. 용의주도하고 빈틈없는 형 지미 리(Jimmy Lee: 마크 다카스코스 분)와 자유분방한 철부지 동생 빌리 리(Billy Lee: 스콧 울프 분) 형제는 폐허가 된 도시에서 낡아빠진 포드 자동차에 로케트처럼 요란한 시동을 걸며 부서진 빌딩숲 사이사이를 누비고 다닌다. 음울한 미래의 도시도 이들 형제에겐 신나는 놀이터이다. 신나는 랩 비트의 음악, 스케이트보드, 섹시한 거리의 미녀들, 싸구려 햄버거까지. 그러던 중 우연히 그들의 아름다운 스승 사토리(Satori Imada: 줄리아 닉슨-소울 분)가 두 마리의 용이 새겨진 고대 중국의 황금 메달 반쪽을 맡기면서 형제의 목숨건 모험이 시작된다. 메달의 나머지 반쪽을 가지고 있던 싸이코 악당 슈코(Koga Shuko: 로버트 패트릭 분)는 자신을 신적인 존재라고 굳게 믿으며 메달의 반쪽을 찾아 지상 최고의 괴력을 완성하려고 한다. 끈질기게 사토리와 자신들을 따라붙는 슈코를 따돌리기위해 형제는 지하 갱조직의 리더인 마리안(Marian Delario: 알리사 밀라노 분)의 도움을 받게된다. 동생 빌리가 가지고 있는 메달을 빼앗기 위해 형 지미의 몸속으로 들어간 슈코는 빌리의 목숨을 위협하고 어쩔수 없이 형을 공격해야만하는 빌리. 형제는 일생일대의 위기를 맞게된다. 결국 악당 슈코는 나머지 반쪽을 손에 넣어 두 마리의 용이 새겨진 메달을 완성하고 마는데.
1998	19100	데드 맨	드라마	짐 자무쉬	조니 뎁, 게리 파머, 랜스 헨릭슨	{죽은 이와는 여행하지 않는 것이 낫다(It is preferable not to travel with a dead man) - Henri Michaux} 동부 클리블랜드 출신의 윌리엄 블레이크(William Blake: 죠니 뎁 분)는 취직 통지서를 받고 서부 머신 타운으로 향한다. 하지만, 긴 열차 여행을 마치고 도착한 곳은 기대와 달리 거칠고 위험스러운 도시. 설상가상으로 그의 일자리는 이미 다른 사람이 차지한 뒤다. 취직은 커녕 되돌아갈 차비도 없어 거리를 배회하던 블레이크. 우연히 꽃파는 여자를 만나 그녀 방에서 하룻밤을 지내는 중, 갑자기 그녀의 옛 연인(가브리엘 번 분)이 침실로 들이닥치고 당황한 블레이크는 총격전 끝에 그를 사살한다. 순식간에 살인자로 몰린 블레이크. 자신도 가슴에 총상을 입은 채, 황급히 마을 밖으로 도망치지만 숲속에서 의식을 잃고 쓰러진다. 노바디라는 괴이한 성격의 인디언(Nobody: 게리 파머)에게 간호를 받은 블레이크가 의식을 되찾을 무렵, 노바디는 이미 작고한 영국 시인 윌리엄 블레이크의 영혼이 다시 육체로 환생했다고 믿는다. 블레이크는 인디언 노바디의 도움으로 태양이 움직이는 방향을 따라 힘겨운 도망을 시작한다. 한편, 블레이크가 마을에서 죽인 괴한은 다름아닌 블레이크가 취직하기로 했던 회사 사장의 아들 찰리(Charlie Dickinson: 가브리엘 바이른 분). 존 디킨스(John Dickinson: 로버트 밋첨 분) 사장은 아들의 복수를 위해 세명의 인간 사냥꾼 - 부모를 죽이고 인육까지 먹는 코일 위슨(Cole Wilson: 랜스 헨릭슨 분), 말많은 명사수 콘 웨이(Conway Twill: 마이클 윈콧 분), 10부터 청부살인을 시작한 조니(Johnny "The Kid" Pickett: 유진 바이드 분) - 을 고용, 어마어마한 현상금을 걸고선 블레이크를 뒤쫓게 한다.
1998	19450	데스퍼레이트	액션, 스릴러	바벳 슈로더	앤디 가르시아, 마이클 키튼	샌프란시스코 경찰인 프랭크 코너(Frank Conner: 앤디 가르시아 분). 빠른 시일 내에 골수 기증자를 찾아 생명이 꺼져가는 그의 아들 매트(Matthew Conner: 조셉 크로스 분)에게 생명의 불씨를 불어넣어야만 한다. 코너는 정부기관의 도움을 받아 매트의 DNA와 일치하는 유일한 인물인 피터 맥케이브(Peter McCabe: 마이클 키든 분)를 찾게 된다.그러나 그는 악명높은 보호 감옥에서 살인죄로 복역 중에 있는 인물. 매트의 골수이식을 시행하기 위해 상관에게 맥케이브의 이송을 설득한 코너는 그와 함께 감옥에서 나와 병원으로 향한다. 치밀하게 탈출을 준비해온 맥케이브. 병원에서 수술준비에 들어가자 탈출을 감행하고 병원은 경찰병력이 증가하며 전쟁터를 방불하는 결전지가 된다. 샌프란시스코의 모든 경찰병력이 집중된 가운데 미로속의 병원에서 벌어지는 추격전. 쫓고 쫓기는 필사의 탈주속에 지능지수 150인 맥케이브는 온갖 방법을 동원, 교묘히 경찰의 수사망을 벗어나는데.
1998	18827		
1998	19065	도망자 2	드라마, 액션, 스릴러	스튜어트 베이어드	토미 리 존스, 웨슬리 스나입스, 로버트 다우니 주니어	시카고 도심 한복판에서 자동차 사고가 발생하고, 부상당한 운전사 마크(Mark Sheridan: 웨슬리 스나입스 분)는 병원에 실려간다. 사고를 조사하던 경찰은 마크가 뉴욕에서 발생한 살인 사건의 용의자로 지명 수배 중임을 알고 병원에서 그를 체포, 뉴욕으로 호송한다. 그러나 정작 살인자로 알려진 마크는 사건의 전모를 모르고 있는 상태. 특급 죄수가 되어 범죄자 수송 비행기(콘 에어)에 오르고, 그 안에는 다른 죄수를 호송 중인 미 연방 경찰 샘 제라드(Chief Deputy Marshal Samuel Gerard: 토미 리 존스 분), 그리고 마크의 목숨을 노리는 정체불명의 암살자가 탑승하고 있었다. 죄수로 위장한 암살자는 마크를 향해 총을 쏘지만 총알은 마크 대신 비행기 창문을 맞히고 비행기는 오하이오 강에 추락한다. 아수라장이 된 사고 현장을 틈타 탈출에 성공한 마크. 그리고 눈 앞에서 사라진 도망자를 추적하기 위한 샘의 치밀한 수색 작전은 마크에게 불리하기만 하다. 한편 샘이 이끄는 수사팀에 스타일과 성격면에서 샘과 반대되는 정부 요원 존 로이스(John Royce: 로버트 다우니 쥬니어 분)가 연방 정부 기관의 입김으로 합세하게 된다. 그러나 샘은 도망자 마크를 추적하던 중 뜻밖의 놀라운 사실을 발견하는데, 바로 마크는 단순 살인범이 아니라 해병대 특수요원 출신이자 셰리던이라는 암호명을 가진 전 CIA 스파이이며, 최근에는 정부 기관의 비밀 요원 암살자로 활동했다는 것. 의욕이 넘치는 젊은 정부 요원까지 가세한, 노련한 수사팀을 이끄는 샘 제라드는 예상치 못한 반전이 꼬리를 무는 생애 최고의 사건에 도전하게 된다.
